percent test accuracy 0.370187491179, loop: 990
percent test accuracy 0.370708346367, loop: 1000
percent test accuracy 0.372854173183, loop: 1010
percent test accuracy 0.370958328247, loop: 1020
percent test accuracy 0.370083332062, loop: 1030
percent test accuracy 0.368520826101, loop: 1040
percent test accuracy 0.369500011206, loop: 1050
percent test accuracy 0.369562506676, loop: 1060
percent test accuracy 0.3709166646, loop: 1070
percent test accuracy 0.370958328247, loop: 1080
percent test accuracy 0.370666652918, loop: 1090
percent test accuracy 0.371250003576, loop: 1100
percent test accuracy 0.370583325624, loop: 1110
percent test accuracy 0.372020840645, loop: 1120
percent test accuracy 0.372458338737, loop: 1130
percent test accuracy 0.372729152441, loop: 1140
percent test accuracy 0.372666656971, loop: 1150
percent test accuracy 0.372312486172, loop: 1160
percent test accuracy 0.372416675091, loop: 1170
percent test accuracy 0.372124999762, loop: 1180
percent test accuracy 0.372187495232, loop: 1190
percent test accuracy 0.371062487364, loop: 1200
percent test accuracy 0.371104180813, loop: 1210
percent test accuracy 0.373708337545, loop: 1220
percent test accuracy 0.372708320618, loop: 1230
percent test accuracy 0.373250007629, loop: 1240
percent test accuracy 0.373229175806, loop: 1250
percent test accuracy 0.372916668653, loop: 1260
percent test accuracy 0.3729583323, loop: 1270
percent test accuracy 0.37349998951, loop: 1280
percent test accuracy 0.373666673899, loop: 1290
percent test accuracy 0.373874992132, loop: 1300
percent test accuracy 0.37289583683, loop: 1310
percent test accuracy 0.373791664839, loop: 1320
percent test accuracy 0.373812496662, loop: 1330
percent test accuracy 0.374333322048, loop: 1340
percent test accuracy 0.375479161739, loop: 1350
percent test accuracy 0.373770833015, loop: 1360
percent test accuracy 0.374354153872, loop: 1370
percent test accuracy 0.373729169369, loop: 1380
percent test accuracy 0.375395834446, loop: 1390
percent test accuracy 0.373895823956, loop: 1400
percent test accuracy 0.37487500906, loop: 1410
percent test accuracy 0.374624997377, loop: 1420
percent test accuracy 0.373979181051, loop: 1430
percent test accuracy 0.374645829201, loop: 1440
percent test accuracy 0.37343749404, loop: 1450
percent test accuracy 0.37349998951, loop: 1460
percent test accuracy 0.375687509775, loop: 1470
percent test accuracy 0.375874996185, loop: 1480
percent test accuracy 0.376083344221, loop: 1490
percent test accuracy 0.376166671515, loop: 1500
percent test accuracy 0.375145822763, loop: 1510
percent test accuracy 0.375541657209, loop: 1520
percent test accuracy 0.37506249547, loop: 1530
percent test accuracy 0.375916659832, loop: 1540
percent test accuracy 0.376791656017, loop: 1550
percent test accuracy 0.376354157925, loop: 1560
percent test accuracy 0.37493750453, loop: 1570
percent test accuracy 0.375479161739, loop: 1580
percent test accuracy 0.377645820379, loop: 1590
percent test accuracy 0.376833319664, loop: 1600
percent test accuracy 0.376729160547, loop: 1610
percent test accuracy 0.376937508583, loop: 1620
percent test accuracy 0.377375006676, loop: 1630
percent test accuracy 0.377999991179, loop: 1640
percent test accuracy 0.378583341837, loop: 1650
percent test accuracy 0.377916663885, loop: 1660
percent test accuracy 0.375833332539, loop: 1670
percent test accuracy 0.376520842314, loop: 1680
percent test accuracy 0.376229166985, loop: 1690
percent test accuracy 0.375812500715, loop: 1700
percent test accuracy 0.376041680574, loop: 1710
percent test accuracy 0.377062499523, loop: 1720
percent test accuracy 0.37656250596, loop: 1730
percent test accuracy 0.37650001049, loop: 1740
percent test accuracy 0.377979159355, loop: 1750
percent test accuracy 0.37656250596, loop: 1760
percent test accuracy 0.377291679382, loop: 1770
percent test accuracy 0.378583341837, loop: 1780
percent test accuracy 0.377812504768, loop: 1790
percent test accuracy 0.375937491655, loop: 1800
percent test accuracy 0.378520846367, loop: 1810
percent test accuracy 0.37854167819, loop: 1820
percent test accuracy 0.378229171038, loop: 1830
percent test accuracy 0.380041658878, loop: 1840
percent test accuracy 0.38070833683, loop: 1850
percent test accuracy 0.381999999285, loop: 1860
percent test accuracy 0.381000012159, loop: 1870
percent test accuracy 0.381062507629, loop: 1880
percent test accuracy 0.381041675806, loop: 1890
percent test accuracy 0.380812495947, loop: 1900
percent test accuracy 0.380791664124, loop: 1910
percent test accuracy 0.379312485456, loop: 1920
percent test accuracy 0.381875008345, loop: 1930
percent test accuracy 0.379750013351, loop: 1940
percent test accuracy 0.381604164839, loop: 1950
percent test accuracy 0.38070833683, loop: 1960
percent test accuracy 0.382104158401, loop: 1970
percent test accuracy 0.382041662931, loop: 1980
percent test accuracy 0.381187498569, loop: 1990
percent test accuracy 0.379791676998, loop: 2000
percent test accuracy 0.380270838737, loop: 2010
percent test accuracy 0.378874987364, loop: 2020
percent test accuracy 0.379062503576, loop: 2030
percent test accuracy 0.376625001431, loop: 2040
percent test accuracy 0.377604156733, loop: 2050
percent test accuracy 0.377875000238, loop: 2060
percent test accuracy 0.377750009298, loop: 2070
percent test accuracy 0.37854167819, loop: 2080
percent test accuracy 0.380104154348, loop: 2090
percent test accuracy 0.379604160786, loop: 2100
percent test accuracy 0.381375014782, loop: 2110
percent test accuracy 0.381604164839, loop: 2120
percent test accuracy 0.381791681051, loop: 2130
percent test accuracy 0.384062498808, loop: 2140
percent test accuracy 0.382187485695, loop: 2150
percent test accuracy 0.384270846844, loop: 2160
percent test accuracy 0.383020848036, loop: 2170
percent test accuracy 0.383937507868, loop: 2180
percent test accuracy 0.384499996901, loop: 2190
percent test accuracy 0.384187489748, loop: 2200
percent test accuracy 0.382437497377, loop: 2210
percent test accuracy 0.381395846605, loop: 2220
percent test accuracy 0.382895827293, loop: 2230
percent test accuracy 0.383291661739, loop: 2240
percent test accuracy 0.382520824671, loop: 2250
percent test accuracy 0.383145838976, loop: 2260
percent test accuracy 0.383354157209, loop: 2270
percent test accuracy 0.383958339691, loop: 2280
percent test accuracy 0.383395820856, loop: 2290
percent test accuracy 0.384270846844, loop: 2300
percent test accuracy 0.381979167461, loop: 2310
percent test accuracy 0.381041675806, loop: 2320
percent test accuracy 0.381145834923, loop: 2330
percent test accuracy 0.381437510252, loop: 2340
percent test accuracy 0.382562488317, loop: 2350
percent test accuracy 0.383520841599, loop: 2360
percent test accuracy 0.384708344936, loop: 2370
percent test accuracy 0.382645845413, loop: 2380
percent test accuracy 0.382729172707, loop: 2390
percent test accuracy 0.384750008583, loop: 2400
percent test accuracy 0.383895844221, loop: 2410
percent test accuracy 0.384104162455, loop: 2420
percent test accuracy 0.383500009775, loop: 2430
percent test accuracy 0.384166657925, loop: 2440
percent test accuracy 0.38431251049, loop: 2450
percent test accuracy 0.383583337069, loop: 2460
percent test accuracy 0.382895827293, loop: 2470
percent test accuracy 0.384812504053, loop: 2480
percent test accuracy 0.384750008583, loop: 2490
percent test accuracy 0.384770840406, loop: 2500
percent test accuracy 0.385125011206, loop: 2510
percent test accuracy 0.385291665792, loop: 2520
percent test accuracy 0.384416669607, loop: 2530
percent test accuracy 0.381479173899, loop: 2540
percent test accuracy 0.381604164839, loop: 2550
percent test accuracy 0.382395833731, loop: 2560
percent test accuracy 0.381666660309, loop: 2570
percent test accuracy 0.382645845413, loop: 2580
percent test accuracy 0.382416665554, loop: 2590
percent test accuracy 0.380979180336, loop: 2600
percent test accuracy 0.381270825863, loop: 2610
percent test accuracy 0.381541669369, loop: 2620
percent test accuracy 0.383020848036, loop: 2630
percent test accuracy 0.382312506437, loop: 2640
percent test accuracy 0.384708344936, loop: 2650
percent test accuracy 0.38708332181, loop: 2660
percent test accuracy 0.387562513351, loop: 2670
percent test accuracy 0.385708332062, loop: 2680
percent test accuracy 0.386249989271, loop: 2690
percent test accuracy 0.386249989271, loop: 2700
percent test accuracy 0.38695833087, loop: 2710
percent test accuracy 0.388437509537, loop: 2720
percent test accuracy 0.386854171753, loop: 2730
percent test accuracy 0.3868958354, loop: 2740
percent test accuracy 0.385770827532, loop: 2750
percent test accuracy 0.38660416007, loop: 2760
percent test accuracy 0.388166666031, loop: 2770
percent test accuracy 0.387604176998, loop: 2780
percent test accuracy 0.385374993086, loop: 2790
percent test accuracy 0.383166670799, loop: 2800
percent test accuracy 0.383541673422, loop: 2810
percent test accuracy 0.386104166508, loop: 2820
percent test accuracy 0.386437505484, loop: 2830
percent test accuracy 0.387895822525, loop: 2840
percent test accuracy 0.386249989271, loop: 2850
percent test accuracy 0.383937507868, loop: 2860
percent test accuracy 0.382354170084, loop: 2870
percent test accuracy 0.382520824671, loop: 2880
percent test accuracy 0.382250010967, loop: 2890
percent test accuracy 0.381875008345, loop: 2900
percent test accuracy 0.383687496185, loop: 2910
percent test accuracy 0.384187489748, loop: 2920
percent test accuracy 0.385437488556, loop: 2930
percent test accuracy 0.383729159832, loop: 2940
percent test accuracy 0.381770819426, loop: 2950
percent test accuracy 0.381979167461, loop: 2960
percent test accuracy 0.385625004768, loop: 2970
percent test accuracy 0.386500000954, loop: 2980
percent test accuracy 0.38666665554, loop: 2990
percent test accuracy 0.386437505484, loop: 3000


percent test accuracy 0.385854154825, loop: 10
percent test accuracy 0.387520819902, loop: 20
percent test accuracy 0.387937486172, loop: 30
percent test accuracy 0.387062489986, loop: 40
percent test accuracy 0.38864582777, loop: 50
percent test accuracy 0.388208329678, loop: 60
percent test accuracy 0.387250006199, loop: 70
percent test accuracy 0.387854158878, loop: 80
percent test accuracy 0.387791663408, loop: 90
percent test accuracy 0.382770836353, loop: 100
percent test accuracy 0.384874999523, loop: 110
percent test accuracy 0.385937511921, loop: 120
percent test accuracy 0.385229170322, loop: 130
percent test accuracy 0.384270846844, loop: 140
percent test accuracy 0.386187493801, loop: 150
percent test accuracy 0.38472917676, loop: 160
percent test accuracy 0.388166666031, loop: 170
percent test accuracy 0.388062506914, loop: 180
percent test accuracy 0.388125002384, loop: 190
percent test accuracy 0.387124985456, loop: 200
percent test accuracy 0.387520819902, loop: 210
percent test accuracy 0.38677084446, loop: 220
percent test accuracy 0.387062489986, loop: 230
percent test accuracy 0.389499992132, loop: 240
percent test accuracy 0.387583345175, loop: 250
percent test accuracy 0.387374997139, loop: 260
percent test accuracy 0.387354165316, loop: 270
percent test accuracy 0.383020848036, loop: 280
percent test accuracy 0.384645819664, loop: 290
percent test accuracy 0.38466668129, loop: 300
percent test accuracy 0.385187506676, loop: 310
percent test accuracy 0.385437488556, loop: 320
percent test accuracy 0.384166657925, loop: 330
percent test accuracy 0.385729163885, loop: 340
percent test accuracy 0.384958326817, loop: 350
percent test accuracy 0.38641667366, loop: 360
percent test accuracy 0.387229174376, loop: 370
percent test accuracy 0.38635417819, loop: 380
percent test accuracy 0.387687504292, loop: 390
percent test accuracy 0.390125006437, loop: 400
percent test accuracy 0.388208329678, loop: 410
percent test accuracy 0.388791680336, loop: 420
percent test accuracy 0.386812508106, loop: 430
percent test accuracy 0.38695833087, loop: 440
percent test accuracy 0.3885833323, loop: 450
percent test accuracy 0.388062506914, loop: 460
percent test accuracy 0.389104157686, loop: 470
