percent test accuracy 0.662645697594, loop: 1010
percent test accuracy 0.661051928997, loop: 1020
percent test accuracy 0.661958158016, loop: 1030
percent test accuracy 0.662958204746, loop: 1040
percent test accuracy 0.662051916122, loop: 1050
percent test accuracy 0.661458194256, loop: 1060
percent test accuracy 0.658958077431, loop: 1070
percent test accuracy 0.662051916122, loop: 1080
percent test accuracy 0.663302004337, loop: 1090
percent test accuracy 0.661458194256, loop: 1100
percent test accuracy 0.658426821232, loop: 1110
percent test accuracy 0.66136443615, loop: 1120
percent test accuracy 0.662801980972, loop: 1130
percent test accuracy 0.664270758629, loop: 1140
percent test accuracy 0.663770735264, loop: 1150
percent test accuracy 0.662270724773, loop: 1160
percent test accuracy 0.665520787239, loop: 1170
percent test accuracy 0.662895739079, loop: 1180
percent test accuracy 0.663708269596, loop: 1190
percent test accuracy 0.665270805359, loop: 1200
percent test accuracy 0.665364563465, loop: 1210
percent test accuracy 0.664239525795, loop: 1220
percent test accuracy 0.664364516735, loop: 1230
percent test accuracy 0.665020763874, loop: 1240
percent test accuracy 0.663801968098, loop: 1250
percent test accuracy 0.664645791054, loop: 1260
percent test accuracy 0.66248947382, loop: 1270
percent test accuracy 0.663895726204, loop: 1280
percent test accuracy 0.665583312511, loop: 1290
percent test accuracy 0.66611456871, loop: 1300
percent test accuracy 0.664333283901, loop: 1310
percent test accuracy 0.66398948431, loop: 1320
percent test accuracy 0.664708256721, loop: 1330
percent test accuracy 0.662645697594, loop: 1340
percent test accuracy 0.663676977158, loop: 1350
percent test accuracy 0.663270711899, loop: 1360
percent test accuracy 0.667052090168, loop: 1370
percent test accuracy 0.66473954916, loop: 1380
percent test accuracy 0.665552020073, loop: 1390
percent test accuracy 0.665395796299, loop: 1400
percent test accuracy 0.666208326817, loop: 1410
percent test accuracy 0.666458308697, loop: 1420
percent test accuracy 0.666802108288, loop: 1430
percent test accuracy 0.666489601135, loop: 1440
percent test accuracy 0.667364597321, loop: 1450
percent test accuracy 0.666583359241, loop: 1460
percent test accuracy 0.667489588261, loop: 1470
percent test accuracy 0.666427075863, loop: 1480
percent test accuracy 0.668052136898, loop: 1490
percent test accuracy 0.667770862579, loop: 1500
percent test accuracy 0.667364597321, loop: 1510
percent test accuracy 0.667958378792, loop: 1520
percent test accuracy 0.667395830154, loop: 1530
percent test accuracy 0.664802014828, loop: 1540
percent test accuracy 0.664458274841, loop: 1550
percent test accuracy 0.666177093983, loop: 1560
percent test accuracy 0.667802095413, loop: 1570
percent test accuracy 0.667052090168, loop: 1580
percent test accuracy 0.664708256721, loop: 1590
percent test accuracy 0.66598957777, loop: 1600
percent test accuracy 0.666552066803, loop: 1610
percent test accuracy 0.668114602566, loop: 1620
percent test accuracy 0.666208326817, loop: 1630
percent test accuracy 0.668145895004, loop: 1640
percent test accuracy 0.666270792484, loop: 1650
percent test accuracy 0.664458274841, loop: 1660
percent test accuracy 0.665052056313, loop: 1670
percent test accuracy 0.666083335876, loop: 1680
percent test accuracy 0.666177093983, loop: 1690
percent test accuracy 0.667802095413, loop: 1700
percent test accuracy 0.669395923615, loop: 1710
percent test accuracy 0.665770828724, loop: 1720
percent test accuracy 0.668208360672, loop: 1730
percent test accuracy 0.66723960638, loop: 1740
percent test accuracy 0.67089599371, loop: 1750
percent test accuracy 0.667770862579, loop: 1760
percent test accuracy 0.666802108288, loop: 1770
percent test accuracy 0.665302038193, loop: 1780
percent test accuracy 0.667364597321, loop: 1790
percent test accuracy 0.66914588213, loop: 1800
percent test accuracy 0.669052183628, loop: 1810
percent test accuracy 0.669739663601, loop: 1820
percent test accuracy 0.668364644051, loop: 1830
percent test accuracy 0.664208233356, loop: 1840
percent test accuracy 0.67089599371, loop: 1850
